http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/151-east-58th-street/56-15346782,77284,120,text/html
http://www.nytimes.com/2013/12/15/automobiles/infiniti-learns-a-bit-of-german.html,72803,96,text/html
http://www.nytimes.com/2013/12/15/automobiles/opulent-meets-efficient-a-new-wave-of-luxury-hybrids.html,76975,99,text/html
https://www.nytimes.com/2017/02/18/opinion/sunday/the-secret-service-of-the-skies.html,74747,104,text/html
https://www.nytimes.com/by/kate-murphy,107643,123,text/html
https://www.nytimes.com/2016/04/17/opinion/sunday/plenty-of-passengers-but-where-are-the-pilots.html,78562,121,text/html
http://www.nytimes.com/slideshow/2010/09/12/automobiles/autoreviews/20100912-fiesta.html,15249,23,text/html
http://www.nytimes.com/slideshow/2011/12/18/automobiles/autoreviews/18buick-slideshow.html,15506,24,text/html
http://www.nytimes.com/slideshow/2017/02/17/fashion/red-carpet-watch-nicole-kidman-oscars-nominee/s/19RCW-KIDMAN-slide-ETGE.html,42074,35,text/html
https://www.nytimes.com/podcasts/still-processing,71578,132,text/html
https://www.nytimes.com/podcasts/book-review,68199,136,text/html
https://www.nytimes.com/podcasts/tell-me-something-i-dont-know,65852,121,text/html
https://www.nytimes.com/podcasts/music-popcast,68365,136,text/html
https://www.nytimes.com/podcasts/modern-love,70078,131,text/html
https://www.nytimes.com/2017/02/02/business/dealbook/dodd-franks-bankruptcy-provision-could-be-a-trump-target.html,77571,110,text/html
https://www.nytimes.com/2016/04/21/fashion/fashion-calvin-klein-francisco-costa.html,521049,110,text/html
http://www.nytimes.com/slideshow/2017/02/15/realestate/house-hunting-in-montreal/s/19IHHMONTREAL-slide-CTSC.html,45575,34,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/upper-east-side/homes-for-sale/929-park-avenue/44-3866626,70621,120,text/html
http://www.nytimes.com/slideshow/2017/02/17/realestate/on-the-market-in-new-york-city/s/19OTMNYC-slide-Z4HZ.html,45033,34,text/html
http://www.nytimes.com/slideshow/2017/02/15/realestate/what-you-get-for-1200000/s/19WYG-slide-O6TR.html,53375,34,text/html
http://www.nytimes.com/2010/07/10/sports/basketball/10rhoden.html,83979,111,text/html
https://www.nytimes.com/by/julie-creswell,114060,123,text/html
https://www.nytimes.com/2017/01/21/business/dealbook/quicken-loans-dan-gilbert-mortgage-lender.html,172326,107,text/html
http://www.nytimes.com/slideshow/2017/02/15/realestate/living-in-port-chester-ny/s/19LIVINGPORTCHESTER-slide-2Z8A.html,46123,35,text/html
https://www.nytimes.com/2016/03/13/opinion/sunday/where-the-soldiers-are-scarier-than-the-crocodiles.html,88525,121,text/html
http://www.nytimes.com/2011/06/26/automobiles/26HISTORY.html,68280,95,text/html
http://www.nytimes.com/slideshow/2017/02/10/realestate/stairways-to-adventure/s/05VOYEUR-FIREESCAPES-slide-XVMR.html,43335,34,text/html
http://www.nytimes.com/slideshow/2011/06/26/automobiles/26minivan-slideshow.html,14352,26,text/html
http://www.nytimes.com/imagepages/2010/10/31/automobiles/31honday-odyssey-graphic.html,4870,10,text/html
http://www.nytimes.com/slideshow/2010/10/27/automobiles/autoreviews/20101031-honda-odyssey.html,14802,22,text/html
https://www.nytimes.com/interactive/2015/09/03/magazine/migrants.html,165574,29,text/html
https://www.nytimes.com/2017/02/06/business/dealbook/sorkin-seth-klarman-trump-investors.html,98277,116,text/html
https://www.nytimes.com/2017/01/30/business/dealbook/ceo-response-trump-ban.html,94324,122,text/html
https://www.nytimes.com/2017/02/03/business/dealbook/snap-as-a-camera-company-ipo-raises-comparisons-to-gopro.html,70284,100,text/html
https://www.nytimes.com/2017/02/16/business/dealbook/what-nelson-peltz-is-up-to-with-his-3-5-billion-stake-in-pg.html,67831,98,text/html
https://www.nytimes.com/2017/01/30/business/dealbook/vodafone-looks-at-a-merger-in-india.html,66812,97,text/html
https://www.nytimes.com/2017/02/09/business/dealbook/next-fight-for-anthem-and-cigna-the-breakup-fee.html,70543,103,text/html
https://www.nytimes.com/2017/01/31/business/dealbook/making-under-armour-simple-takes-its-toll.html,66839,99,text/html
http://www.nytimes.com/slideshow/2012/07/22/automobiles/autoreviews/22wheel-dart-slides.html,14826,22,text/html
http://www.nytimes.com/2010/01/20/dining/20brief-001.html,62733,92,text/html
https://www.nytimes.com/2017/01/12/dining/very-fresh-noodles-review-chelsea-market-manhattan.html,206679,109,text/html
http://www.nytimes.com/2011/01/26/dining/26noodles.html,90804,104,text/html
http://www.nytimes.com/slideshow/2013/04/14/automobiles/autoreviews/14wheel-slides.html,14974,26,text/html
http://www.nytimes.com/slideshow/2012/11/18/automobiles/autoreviews/16brzfrs-slides.html,15229,26,text/html
http://www.nytimes.com/slideshow/2012/11/04/automobiles/autoreviews/04fusion-slides.html,15029,27,text/html
https://www.nytimes.com/2015/08/02/education/edlife/how-to-live-wisely.html?src=me,87403,112,text/html
http://www.nytimes.com/slideshow/2013/05/05/automobiles/autoreviews/05aston-slides.html,15401,28,text/html
http://www.nytimes.com/imagepages/2010/09/19/automobiles/19cadillac-graphic.html,4836,10,text/html
http://www.nytimes.com/slideshow/2012/08/05/automobiles/autoreviews/05mclaren-slides.html,14683,22,text/html
http://www.nytimes.com/slideshow/2011/09/18/automobiles/autoreviews/18saab-slideshow.html,15032,27,text/html
http://www.nytimes.com/slideshow/2011/09/23/automobiles/autoreviews/23civic-slide.html,15054,27,text/html
http://www.nytimes.com/2003/06/22/nyregion/on-politics-mcgreevey-s-ace-in-the-hole-turns-out-to-be-the-donald.html,70939,90,text/html
https://www.nytimes.com/2017/02/11/us/politics/jared-kushner-israel.html,123256,132,text/html
https://www.nytimes.com/interactive/2017/02/14/us/politics/mar-a-lago-situation-room.html,95878,31,text/html
https://www.nytimes.com/2014/11/16/upshot/the-gang-that-always-liked-ike.html?_r=0,82969,111,text/html
https://www.nytimes.com/2017/02/14/opinion/the-security-breach-at-mar-a-lago.html,62089,91,text/html
https://www.nytimes.com/2017/01/24/us/politics/keystone-dakota-pipeline-trump.html,94161,127,text/html
http://www.nytimes.com/slideshow/2010/09/19/automobiles/autoreviews/20100919-cadillac.html,15146,23,text/html
http://www.nytimes.com/2011/09/25/automobiles/autoreviews/honda-keeps-hybrid-weirdness-at-bay.html,71870,99,text/html
http://www.nytimes.com/slideshow/2011/01/30/automobiles/autoreviews/20110130-hyundai.html,15309,24,text/html
http://www.nytimes.com/slideshow/2013/05/26/automobiles/autoreviews/26nissan-slides.html,15415,27,text/html
https://www.nytimes.com/video/us/politics/100000004938795/trumps-testy-response-to-jewish-reporter.html?action=click&contentCollection=us&module=lede&pgtype=article&region=caption,262537,97,text/html
https://www.nytimes.com/2016/12/16/world/middleeast/david-friedman-us-ambassador-israel.html,93956,124,text/html
http://www.nytimes.com/2010/09/19/automobiles/autoreviews/19CTSV.html,69965,96,text/html
http://www.nytimes.com/2011/01/30/automobiles/30HYBRID.html,69602,98,text/html
http://www.nytimes.com/slideshow/2012/12/02/automobiles/autoreviews/02cadillac-slides.html,15210,26,text/html
http://www.nytimes.com/slideshow/2012/04/22/automobiles/autoreviews/22wheel-slides.html,15707,24,text/html
http://www.nytimes.com/slideshow/2010/12/19/automobiles/20101219-explorer.html,15032,22,text/html
http://www.nytimes.com/slideshow/2013/07/21/automobiles/autoreviews/21wheel-slides.html,14732,26,text/html
https://www.nytimes.com/2017/02/07/public-editor/when-details-in-a-story-can-put-people-at-risk.html,74938,99,text/html
https://www.nytimes.com/2017/02/03/public-editor/friday-mailbag-news-cycles-that-wont-stop-spinning.html,89585,120,text/html
https://www.nytimes.com/2017/02/10/public-editor/friday-mailbag-when-the-president-attacks.html,90175,114,text/html
https://www.nytimes.com/2017/02/04/public-editor/a-hard-look-at-times-editing-in-the-digital-era.html,78840,105,text/html
https://www.nytimes.com/2017/02/02/public-editor/gorsuch-katyal-supreme-court-liz-spayd-public-editor.html,80775,102,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-115,464072,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-21,467353,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-114,464350,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-22,464277,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-23,466092,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-24,468052,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-111,466086,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-25,465896,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-110,464303,74,text/html
http://www.nytimes.com/elections/2016/results/primaries/kansas,211528,81,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-57,464292,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-117,464196,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-58,464086,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-116,469607,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-59,464309,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-119,465917,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-118,464320,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-53,466084,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-54,468843,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-55,464332,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-56,466117,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-50,466097,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-51,470319,74,text/html
http://www.nytimes.com/elections/results/kansas-house-district-4-pompeo-giroux,485157,75,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-52,464167,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-26,466151,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-27,466007,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-28,466171,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-29,464469,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-102,466110,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-30,466125,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-101,468169,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-31,468241,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-104,466119,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-32,471478,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-103,464377,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-33,475242,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-34,468025,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-35,471754,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-100,466099,74,text/html
http://www.nytimes.com/elections/results/kansas-state-senate-district-36,476205,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-109,464367,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-68,469354,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-106,469378,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-69,466094,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-105,465987,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-108,469609,74,text/html
http://www.nytimes.com/elections/results/kansas-state-house-district-107,464380,74,text/html
http://www.nytimes.com/2012/09/02/automobiles/autoreviews/electric-honda-plays-hard-to-get.html,72746,100,text/html
http://www.nytimes.com/2012/04/08/automobiles/autoreviews/infinitis-cheetah-the-blue-period.html,73064,97,text/html
http://www.nytimes.com/2013/11/17/automobiles/autoreviews/the-viper-strikes-back.html,75768,99,text/html
http://www.nytimes.com/2013/12/08/automobiles/autoreviews/something-new-something-old.html,69175,96,text/html
http://www.nytimes.com/2013/09/29/automobiles/autoreviews/renovated-with-or-without-family-room.html,80752,105,text/html
http://www.nytimes.com/2012/05/27/automobiles/autoreviews/muscles-on-its-muscles-but-nuance-in-its-soul.html,78913,97,text/html
http://www.nytimes.com/2011/03/06/automobiles/autoreviews/06-mini-countryman-review.html,43368,86,text/html
http://www.nytimes.com/2011/11/13/automobiles/at-last-a-small-chevy-that-makes-some-waves.html,76907,98,text/html
http://www.nytimes.com/2013/04/14/automobiles/autoreviews/a-land-rover-destined-for-asphalt-jungles.html,68038,96,text/html
http://www.nytimes.com/2012/01/22/automobiles/under-the-vw-big-top-even-the-sky-isnt-the-limit.html,74374,97,text/html
http://www.nytimes.com/2012/12/09/automobiles/autoreviews/4-cylinders-in-a-big-car-sometimes-less-is-more.html,79871,100,text/html
http://www.nytimes.com/2013/03/10/automobiles/autoreviews/toyotas-bottom-feeder-finally-makes-some-waves.html,76130,100,text/html
http://www.nytimes.com/2010/10/24/automobiles/autoreviews/24porsche-cayenne.html,80556,101,text/html
http://www.nytimes.com/2013/06/02/automobiles/autoreviews/a-lexus-holding-its-own-vs-nonhybrids.html,69931,94,text/html
http://www.nytimes.com/2013/09/29/automobiles/autoreviews/add-another-small-sporty-pickup-to-the-endangered-list.html,69473,97,text/html
http://www.nytimes.com/2012/05/13/automobiles/autoreviews/action-oriented-sedan-with-a-predatory-spirit.html,79810,100,text/html
http://www.nytimes.com/2013/12/15/automobiles/autoreviews/feeling-a-bit-obsolete-in-the-drivers-seat.html,81260,102,text/html
http://www.nytimes.com/2012/10/21/automobiles/autoreviews/faster-but-not-so-furious-m-cars-mature.html,79638,99,text/html
http://www.nytimes.com/2013/01/06/automobiles/autoreviews/park-it-in-the-spot-for-employee-of-the-month.html,81939,106,text/html
http://www.nytimes.com/2012/11/11/automobiles/autoreviews/and-plug-in-makes-four-priuss-expanding-family.html,79916,100,text/html
http://www.nytimes.com/2011/12/25/automobiles/autoreviews/hurtling-into-maturity-in-splendid-isolation.html,77213,97,text/html
http://www.nytimes.com/2010/10/31/automobiles/autoreviews/31honda-odyssey.html,78525,99,text/html
http://www.nytimes.com/2011/08/21/automobiles/autoreviews/some-like-it-hot-and-theyre-sweating-to-prove-it.html,71474,97,text/html
http://www.nytimes.com/2010/12/26/automobiles/autoreviews/26volt.html,84312,103,text/html
http://www.nytimes.com/2013/12/15/automobiles/autoreviews/hybrid-infinitis-allure-fuel-savings-and-power.html,73004,100,text/html
http://www.nytimes.com/2013/12/22/automobiles/autoreviews/something-about-it-says-party.html,67539,92,text/html
http://www.nytimes.com/2011/02/20/automobiles/autoreviews/byd-f3-dm-review.html,51261,111,text/html
http://www.nytimes.com/2012/12/30/automobiles/autoreviews/oxymoron-from-italy-the-civilized-supercar.html,79634,95,text/html
http://www.nytimes.com/2013/06/16/automobiles/autoreviews/modern-maturity-for-the-original-cute-ute.html,79405,101,text/html
http://www.nytimes.com/2010/11/21/automobiles/autoreviews/21BLOCK.html,71336,99,text/html
http://www.nytimes.com/2013/08/18/automobiles/autoreviews/a-marriage-of-economy-and-serenity.html,67476,95,text/html
https://www.nytimes.com/subscriptions/sponsor/lp8QRYY.html?campaignId=6L6XL,10649,13,text/html
http://www.nytimes.com/2012/06/03/automobiles/autoreviews/family-travel-at-the-300000-price-point.html,76520,97,text/html
http://www.nytimes.com/2012/08/26/automobiles/autoreviews/the-cadillac-your-livery-driver-has-been-dreaming-of.html,77940,99,text/html
http://www.nytimes.com/2012/07/01/automobiles/autoreviews/a-bare-bones-electric-car-that-goes-the-extra-mile.html,79205,101,text/html
http://www.nytimes.com/2013/04/07/automobiles/autoreviews/diesel-efficiency-with-a-solar-enhancement.html,70985,94,text/html
http://www.nytimes.com/2013/12/01/automobiles/autoreviews/performer-available-for-private-parties.html,79939,97,text/html
http://www.nytimes.com/pages/automobiles/reviews/index.html,88917,75,text/html
http://www.nytimes.com/2011/01/30/automobiles/autoreviews/30hyundai-sonata.html,80501,99,text/html
http://www.nytimes.com/2012/03/04/automobiles/autoreviews/Hot-Turbo-Time-Machine-Buick-Regal-GS.html,71543,98,text/html
http://www.nytimes.com/2010/11/28/automobiles/autoreviews/28grand-marquis.html,78469,98,text/html
http://www.nytimes.com/2013/03/17/automobiles/autoreviews/a-chase-car-to-lure-private-eyes-out-of-retirement.html,72130,100,text/html
http://www.nytimes.com/2012/04/22/automobiles/autoreviews/a-golf-with-exceptional-grip.html,73661,100,text/html
http://www.nytimes.com/2011/10/09/automobiles/autoreviews/dusting-off-the-recipe-for-a-white-bread-minivan.html,75287,99,text/html
http://www.nytimes.com/2012/02/05/automobiles/autoreviews/range-rover-evoque-a-little-luxury-on-the-land-rover-estate.html,80009,99,text/html
http://www.nytimes.com/2011/09/04/automobiles/dodge-durango-benefits-of-a-benz-beneath-the-skin.html,67894,95,text/html
http://www.nytimes.com/2012/09/09/automobiles/autoreviews/korean-flavored-chevy-is-thrifty-and-city-smart.html,78161,101,text/html
http://www.nytimes.com/2011/01/09/automobiles/autoreviews/09volvo.html,49835,112,text/html
http://www.nytimes.com/2012/06/17/automobiles/autoreviews/volkswagen-up-just-passing-through-impressively.html,72461,98,text/html
http://www.nytimes.com/2012/08/05/automobiles/autoreviews/a-priority-of-cornering-over-horsepower.html,70261,95,text/html
https://www.nytimes.com/content/help/rights/copyright/copyright-notice.html,10342,26,text/html
https://www.nytimes.com/video/world/africa/100000004942680/blast-in-somalia-kills-dozens.html?playlistId=1194811622207,213433,76,text/html
https://www.nytimes.com/services/xml/rss/index.html,92608,177,text/html
https://www.nytimes.com/video/t-magazine/fashion/100000004941724/new-york-fashion-week-in-60-seconds-fall-winter-2017.html?playlistId=100000003480810,178925,71,text/html
https://www.nytimes.com/video/us/politics/100000004937194/trump-labor-secretary.html,185076,71,text/html
https://www.nytimes.com/video/opinion/100000004798478/alone.html,132726,65,text/html
https://www.nytimes.com/2017/01/27/business/volkswagen-germany-winterkorn-diesel-emissions.html?ref=automobiles,81210,113,text/html
https://www.nytimes.com/content/help/site/save-reading-list.html,12501,27,text/html
http://www.nytimes.com/1996/05/17/books/books-of-the-times-identity-and-its-absence-by-way-of-sam-shepard.html,69878,90,text/html
http://www.nytimes.com/movie/review?res=EE05E7DF173FB32CA54A4CC6B6799F8D6896,21399,46,text/html
https://www.nytimes.com/2017/02/07/books/hes-101-shes-32-and-its-the-end-of-the-world.html?rref=collection%2Fcolumn%2FBooks%20of%20The%20Times,83419,109,text/html
https://www.nytimes.com/2017/02/15/books/review-homo-deus-yuval-noah-harari.html?rref=collection%2Fcolumn%2FBooks%20of%20The%20Times,82963,113,text/html
http://www.nytimes.com/movie/review?res=9803E2DF1538E732A25753C2A9649D946890D6CF,21449,46,text/html
https://www.nytimes.com/2017/02/08/books/review-insomniac-city-recalls-life-with-oliver-sacks.html?rref=collection%2Fcolumn%2FBooks%20of%20The%20Times,82021,112,text/html
https://www.nytimes.com/2017/02/13/books/a-world-in-disarray-richard-haass.html?rref=collection%2Fcolumn%2FBooks%20of%20The%20Times,80228,108,text/html
http://www.nytimes.com/2002/11/05/books/books-of-the-times-on-the-new-frontier-succumbing-to-solitude.html,69360,90,text/html
https://www.nytimes.com/2017/02/14/books/homesick-for-another-world-ottessa-moshfegh.html?rref=collection%2Fcolumn%2FBooks%20of%20The%20Times,80750,108,text/html
https://www.nytimes.com/by/michiko-kakutani,114942,123,text/html
https://www.nytimes.com/column/books-of-the-times,111022,122,text/html
http://www.nytimes.com/1985/12/06/theater/theater-a-lie-of-the-mind-by-sam-shepard.html?pagewanted=all,56144,75,text/html
https://www.nytimes.com/2017/02/16/travel/tbilisi-georgia-republic-post-soviet-restaurant-dining-scene.html,83524,111,text/html
https://www.nytimes.com/video/travel/100000004867571/52-places-to-go-zermatt.html,201159,70,text/html
https://www.nytimes.com/2017/02/16/business/streaming-flights-movies.html,80312,110,text/html
https://www.nytimes.com/2017/02/15/travel/five-places-to-shop-stockholm-sweden-ostermalm.html,65630,96,text/html
https://www.nytimes.com/2017/02/14/travel/trinidad-caribbean-carnival-island.html,91070,110,text/html
https://www.nytimes.com/2017/02/10/travel/paris-les-arlots-restaurant-bistro-review.html,73642,102,text/html
https://www.nytimes.com/2017/02/12/business/media/travel-virtual-reality.html,84534,113,text/html
https://www.nytimes.com/2017/02/10/travel/the-spectator-hotel-charleston-south-carolina-jazz-age.html,75933,102,text/html
https://www.nytimes.com/2017/02/16/travel/ski-trail-map-artist-james-niehues.html,71908,100,text/html
https://www.nytimes.com/2017/02/17/travel/tampa-restaurant-on-swann.html,72470,101,text/html
https://www.nytimes.com/2017/02/17/nyregion/tell-us-your-preferred-new-york-city-airport.html,63132,89,text/html
https://www.nytimes.com/2017/02/18/fashion/japan-street-style-photography-the-look.html,78888,102,text/html
https://www.nytimes.com/2017/02/13/business/hoteliers-comb-the-ranks-of-tech-workers-to-gain-an-edge.html,80513,104,text/html
https://www.nytimes.com/2017/02/14/travel/how-to-navigate-a-museum.html,68982,103,text/html
https://www.nytimes.com/2017/02/13/travel/skiing-after-knee-surgery.html,87523,114,text/html
https://www.nytimes.com/2017/02/17/dining/barcelona-enigma-adria-el-bulli.html,77347,98,text/html
https://www.nytimes.com/interactive/2017/02/16/travel/what-to-do-36-hours-in-san-diego-california.html,122907,61,text/html
https://www.nytimes.com/2017/02/15/travel/specialty-drinks-bartenders-airline-cocktails.html,74512,104,text/html
https://www.nytimes.com/2017/02/14/business/border-enforcement-airport-phones.html,80005,105,text/html
https://www.nytimes.com/2017/02/14/dining/chinese-tuxedo-restaurant-review.html,201260,113,text/html
https://www.nytimes.com/2017/02/17/travel/savings-on-sailing-vacations.html,63055,94,text/html
https://www.nytimes.com/interactive/2017/travel/places-to-visit.html,244210,30,text/html
http://www.nytimes.com/real-estate/usa/nj/leonia/homes-for-sale,163233,117,text/html
https://www.nytimes.com/2017/01/13/realestate/cities-where-less-than-1000-a-month-buys-a-home.html?rediscover=desktop&remoduleid=640&remoduletype=article,103304,105,text/html
https://www.nytimes.com/2017/01/21/realestate/when-is-a-love-connection-a-conflict-of-interest.html?rediscover=desktop&remoduleid=499&remoduletype=article,93712,108,text/html
https://www.nytimes.com/2016/11/13/realestate/a-quiet-condo-in-the-financial-district.html?rediscover=desktop&remoduleid=495&remoduletype=article,99578,116,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/east-flatbush/homes-for-sale,348531,170,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/lower-east-side/homes-for-sale,354463,165,text/html
https://www.nytimes.com/2016/12/02/realestate/homes-for-sale-in-bayville-new-york-and-middletown-new-jersey.html?rediscover=desktop&remoduleid=490&remoduletype=article,258837,100,text/html
https://www.nytimes.com/2017/01/20/realestate/the-beginning-of-a-buyers-market-in-manhattan.html?rediscover=desktop&remoduleid=499&remoduletype=article,98008,99,text/html
https://www.nytimes.com/2016/11/20/realestate/sales-boom-in-new-york-citys-suburbs.html?rediscover=desktop&remoduleid=490&remoduletype=article,95372,103,text/html
https://www.nytimes.com/2016/11/06/realestate/worth-the-wait-a-westchester-one-bedroom.html?rediscover=desktop&remoduleid=495&remoduletype=article,99949,116,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale,351254,171,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/kensington/homes-for-sale,346060,165,text/html
http://www.nytimes.com/real-estate/homes-for-sale/?locations%5B%5D=clinton-hill-brooklyn-ny-usa&redirect=find-a-home&rediscover=desktop&remoduleid=571&remoduletype=neighborhood,374095,168,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/ditmas-park/homes-for-sale/400-east-17th-street/11287-60b5319aaafd4?rediscover=desktop&remoduleid=726&remoduletype=listing,68623,120,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/chelsea/homes-for-sale,398034,167,text/html
http://www.nytimes.com/real-estate/usa/nj/palisades-park/homes-for-sale,240653,135,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale,413184,162,text/html
http://www.nytimes.com/real-estate/usa/ny/bronx/homes-for-sale,400301,175,text/html
https://www.nytimes.com/2016/12/02/realestate/why-are-these-home-listings-so-popular.html?rediscover=desktop&remoduleid=490&remoduletype=article,96857,100,text/html
https://www.nytimes.com/2017/02/15/realestate/compare-homes-in-richmond-virginia-truro-massachusetts-and-vashon-island-washington.html?rediscover=desktop&remoduleid=489&remoduleitemid=330&remoduletype=hero,362916,111,text/html
https://www.nytimes.com/2016/12/16/realestate/homes-for-sale-in-kips-bay-midtown-west-and-red-hook-brooklyn.html?rediscover=desktop&remoduleid=490&remoduletype=article,265383,99,text/html
https://www.nytimes.com/2017/01/05/realestate/finding-a-rental-with-no-job-and-no-guarantor.html?rediscover=desktop&remoduleid=495&remoduletype=article,98985,107,text/html
https://www.nytimes.com/2016/11/13/realestate/homes-for-sale-in-cream-ridge-new-jersey-and-garden-city-new-york.html?rediscover=desktop&remoduleid=490&remoduletype=article,232200,99,text/html
https://www.nytimes.com/2017/01/12/realestate/moving-three-generations-to-morningside-heights.html?rediscover=desktop&remoduleid=495&remoduletype=article,104811,114,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/fulton-ferry/homes-for-sale,416943,163,text/html
https://www.nytimes.com/2016/11/13/realestate/homes-for-sale-in-murray-hill-the-upper-west-side-and-lefferts-gardens-brooklyn.html?rediscover=desktop&remoduleid=490&remoduletype=article,256703,100,text/html
http://www.nytimes.com/real-estate/usa/nj/little-ferry/homes-for-sale,159927,116,text/html
https://www.nytimes.com/2017/01/14/realestate/what-to-do-if-the-seller-backs-out.html?rediscover=desktop&remoduleid=499&remoduletype=article,93012,108,text/html
http://www.nytimes.com/real-estate/usa/nj/guttenberg/homes-for-sale,407415,159,text/html
https://www.nytimes.com/2017/02/15/realestate/compare-homes-in-richmond-virginia-truro-massachusetts-and-vashon-island-washington.html?rediscover=desktop&remoduleid=489&remoduleitemid=329&remoduletype=hero,362916,111,text/html
http://www.nytimes.com/real-estate/usa/nj/englewood-cliffs/homes-for-sale,242175,123,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/murray-hill/homes-for-sale,347449,170,text/html
https://www.nytimes.com/2017/02/11/realestate/are-there-laws-to-limit-excessive-light.html?rediscover=desktop&remoduleid=499&remoduletype=article,94843,110,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/kips-bay/homes-for-sale,351592,168,text/html
https://www.nytimes.com/2017/01/19/realestate/in-hells-kitchen-a-space-to-live-and-work.html?rediscover=desktop&remoduleid=495&remoduletype=article,104031,112,text/html
https://www.nytimes.com/2016/12/01/realestate/a-studio-apartment-for-two-men-and-three-dogs.html?rediscover=desktop&remoduleid=495&remoduletype=article,96457,110,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/clinton/homes-for-sale,353323,170,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/manhattan-valley/homes-for-sale,352746,167,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/midwood/homes-for-sale,366518,168,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/bay-ridge/homes-for-sale,373651,166,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/park-slope/homes-for-sale,394598,169,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/downtown-brooklyn/homes-for-sale,358661,166,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/prospect-heights/homes-for-sale/21-butler-place/44-3878289?rediscover=desktop&remoduleid=726&remoduletype=listing,68458,120,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/fort-hamilton/homes-for-sale,382942,164,text/html
https://www.nytimes.com/2016/11/20/realestate/homes-for-sale-in-gramercy-park-greenwich-village-gowanus-brooklyn.html?rediscover=desktop&remoduleid=490&remoduletype=article,266588,100,text/html
